Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,21659861,6,4,428.0,550.0,428.0,0.0,71.33333333333333,174.73026831853338,550.0,0.0,137.5,275.0,45.152644331374056,0.4616834798709003,2406651.222222222,6967846.922829763,20987085.0,202.0,21520366.0,4304073.2,9407459.556923095,21131851.0,202.0,21431392.0,7143797.333333333,12158668.017681103,21183256.0,65688.0,0,200,136,0.2770100879225402,0.1846733919483601,0.0,550.0,88.90909090909092,199.6824752177589,39873.0909090909,2,2,0,2,9,0.0,97.8,71.33333333333333,137.5,0,0,0,6,428,4,550,64240,261,1,32,476605.0,0.0,476605.0,476605.0,20987085.0,0.0,20987085.0,20987085.0,DNS_Spoofing
6,181810,2,1,33.0,31.0,33.0,0.0,16.5,23.33452377915607,31.0,31.0,31.0,0.0,352.0158407128321,16.500742533414005,90905.0,32239.82658141945,113702.0,68108.0,68108.0,68108.0,0.0,68108.0,68108.0,0.0,0.0,0.0,0.0,0.0,1,64,32,11.000495022276002,5.500247511138001,0.0,33.0,24.25,16.194134740701646,262.25,0,0,0,2,3,0.0,32.333333333333336,16.5,31.0,0,0,0,0,0,0,0,1595,122,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,68889642,36,28,245.0,217.0,35.0,0.0,6.805555555555554,14.048527008591012,31.0,0.0,7.749999999999999,13.66971510716705,6.7063782970450045,0.9290221017551522,1093486.3809523815,1262935.5246679988,3920351.0,88208.0,68755520.0,1964443.4285714289,1377588.6627476865,4149013.0,88208.0,68651596.0,2542651.703703704,1053559.5205416298,4148942.0,817955.0,0,1152,896,0.5225749322372731,0.406447169517879,0.0,35.0,7.107692307692306,13.703470223043729,187.78509615384613,2,0,0,15,64,0.0,7.21875,6.805555555555555,7.75,0,0,0,1,12,1,10,1818,191,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
17,115015738,24,0,4512.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,39.22941397811141,0.2086670956282522,5000684.2608695645,2088.597206856815,5005995.0,4995308.0,115015738.0,5000684.2608695645,2088.597206856815,5005995.0,4995308.0,0.0,0.0,0.0,0.0,0.0,0,192,0,0.2086670956282522,0.0,188.0,188.0,188.0,0.0,0.0,0,0,0,0,0,0.0,195.83333333333331,188.0,0.0,0,0,0,1,196,0,0,0,0,23,8,4997621.0,1753.857652908718,4999337.0,4995308.0,5001329.157894736,1514.8335538620568,5005995.0,5000010.0,DNS_Spoofing
17,115026077,24,0,4512.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,39.22588788279722,0.2086483398021128,5001133.782608695,4083.127922611718,5007225.0,4993540.0,115026077.0,5001133.782608695,4083.127922611718,5007225.0,4993540.0,0.0,0.0,0.0,0.0,0.0,0,192,0,0.2086483398021128,0.0,188.0,188.0,188.0,0.0,0.0,0,0,0,0,0,0.0,195.83333333333331,188.0,0.0,0,0,0,1,196,0,0,0,0,23,8,5710481.0,1889663.4678977453,9995832.0,4993540.0,5003514.0,2446.7643648586127,5007225.0,5000745.0,DNS_Spoofing
17,116008490,13,1,144.0,132.0,132.0,1.0,11.076923076923077,36.332862852752505,132.0,132.0,132.0,0.0,2.37913621666828,0.1206808225846229,8923730.0,2832828.684996647,10005843.0,166366.0,116008490.0,9667374.166666666,1097026.5510123123,10005843.0,6188324.0,0.0,0.0,0.0,0.0,0.0,0,104,8,0.1120607638285784,0.0086200587560444,1.0,132.0,18.466666666666665,46.09441656095929,2124.695238095238,0,0,0,0,0,0.0,19.785714285714285,11.076923076923077,132.0,0,0,0,1,12,0,11,0,0,12,8,166366.0,0.0,166366.0,166366.0,9653510.333333332,1096135.5280729188,10005843.0,6188324.0,DNS_Spoofing
6,90183347,4,8,184.0,184.0,46.0,46.0,46.0,0.0,46.0,0.0,23.0,24.588034255943043,4.080575984832322,0.133062260374967,8198486.090909092,13892666.315778883,29835154.0,32321.0,90015548.0,30005182.666666668,3690.41059142927,30007784.0,30000959.0,90035426.0,12862203.714285716,15999506.95142521,29967596.0,32321.0,1,128,256,0.0443540867916556,0.0887081735833113,0.0,46.0,31.84615384615385,22.097685225102023,488.3076923076922,0,0,0,8,12,2.0,34.5,46.0,23.0,0,0,0,1,61,2,61,8588,849,3,32,175971.0,4295.709603779101,180242.0,171651.0,29829211.666666668,5308.238533952042,29835154.0,29824939.0,DNS_Spoofing
6,90415769,5,5,32.0,28.0,32.0,0.0,6.4,14.310835055998654,28.0,0.0,5.6,12.521980673998822,0.663601058350784,0.1106001763917973,10046196.555555556,14894153.00418389,30070546.0,19197.0,90252838.0,22563209.5,15008993.595082482,30211948.0,50507.0,90239921.0,22559980.25,15027779.43395305,30233477.0,19197.0,0,100,100,0.0553000881958986,0.0553000881958986,0.0,32.0,5.454545454545453,12.168513765975172,148.07272727272726,0,0,0,2,10,1.0,6.0,6.4,5.6,0,0,0,1,10,1,9,4338,268,1,20,179654.0,10864.075248266648,191909.0,171205.0,29904625.33333333,168009.05500696483,30070546.0,29734603.0,DNS_Spoofing
6,61330575,4,2,138.0,138.0,69.0,0.0,34.5,39.83716857408418,69.0,69.0,69.0,0.0,4.500202386819298,0.0978304866699847,12266115.0,26776137.56842428,60162754.0,99834.0,61330575.0,20443525.0,34517788.22775108,60298335.0,99834.0,60390158.0,60390158.0,0.0,60390158.0,60390158.0,1,80,40,0.0652203244466565,0.0326101622233282,0.0,69.0,49.285714285714285,33.66855251672439,1133.5714285714284,0,0,0,4,6,0.0,57.5,34.5,69.0,0,0,0,4,138,2,138,1678,3683,1,20,235415.0,0.0,235415.0,235415.0,60162754.0,0.0,60162754.0,60162754.0,DNS_Spoofing
17,100525158,5,5,540.0,40.0,108.0,108.0,108.0,0.0,8.0,8.0,8.0,0.0,5.769699959088848,0.0994775855015318,11169461.999999998,12976727.483168984,24852419.0,219945.0,100305213.0,25076303.25,7552.006460758072,25082287.0,25066478.0,100291672.0,25072918.0,7423.334156563249,25078770.0,25063104.0,0,40,40,0.0497387927507659,0.0497387927507659,8.0,108.0,62.54545454545456,52.22329678670936,2727.2727272727275,0,0,0,0,0,1.0,68.8,108.0,8.0,0,0,0,1,135,1,10,0,0,4,8,228170.5,4524.712477053096,233486.0,222977.0,24848132.75,5559.604205036907,24852419.0,24840127.0,DNS_Spoofing
6,219661,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,109.25926768975832,13.65740846121979,109830.5,154326.7621007452,218956.0,705.0,705.0,705.0,0.0,705.0,705.0,0.0,0.0,0.0,0.0,0.0,1,64,20,9.104938974146526,4.552469487073263,0.0,24.0,12.0,13.856406460551018,192.0,1,0,1,1,2,0.0,16.0,12.0,0.0,0,0,0,0,0,0,0,748,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,63180733,4,2,138.0,138.0,69.0,0.0,34.5,39.83716857408418,69.0,69.0,69.0,0.0,4.368420353717644,0.094965659863427,12636146.6,28065310.707987286,62840888.0,63256.0,63117477.0,21039159.0,36259445.372919135,62907960.0,102336.0,63006480.0,63006480.0,0.0,63006480.0,63006480.0,1,80,40,0.0633104399089513,0.0316552199544756,0.0,69.0,49.285714285714285,33.6685525167244,1133.571428571429,0,0,0,4,6,0.0,57.5,34.5,69.0,0,0,0,4,138,2,138,2023,55524,1,20,174253.0,0.0,174253.0,174253.0,62840888.0,0.0,62840888.0,62840888.0,DNS_Spoofing
6,16630,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.26458208057728,16630.0,0.0,16630.0,16630.0,16630.0,16630.0,0.0,16630.0,16630.0,0.0,0.0,0.0,0.0,0.0,0,40,0,120.26458208057728,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,153506,3,2,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,201.94650371972432,32.57201672898779,38376.5,49106.93522304156,103098.0,3.0,103101.0,51550.5,72899.17360642711,103098.0,3.0,444.0,444.0,0.0,444.0,444.0,1,96,64,19.54321003739268,13.028806691595117,0.0,31.0,10.333333333333332,16.00833116432399,256.26666666666665,2,0,0,1,5,0.0,12.4,10.333333333333334,0.0,0,0,0,0,0,0,0,1638,283,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,127773,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65275919012624,127773.0,0.0,127773.0,127773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,7.82637959506312,7.82637959506312,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,64240,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,119538493,138,136,386.0,12520.0,90.0,0.0,2.797101449275364,14.530189774904605,218.0,0.0,92.0588235294118,29.026619891220005,107.96522254969368,2.292148688874637,437869.9377289377,347665.3524702625,1878187.0,2016.0,119538493.0,872543.7445255474,337734.49717427336,2056029.0,51591.0,118326996.0,876496.2666666663,334065.30677535705,2056232.0,96628.0,1,4452,4352,1.1544398506010949,1.1377088382735423,0.0,218.0,47.25818181818183,50.19148258110583,2519.18492368945,0,0,0,137,274,0.0,47.43065693430657,2.7971014492753623,92.05882352941175,583,6,234,46,128,45,4173,2881,2881,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
17,115014152,24,0,4512.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,39.22995493632818,0.2086699730655754,5000615.304347825,5301.457453421188,5011213.0,4989990.0,115014152.0,5000615.304347825,5301.457453421188,5011213.0,4989990.0,0.0,0.0,0.0,0.0,0.0,0,192,0,0.2086699730655754,0.0,188.0,188.0,188.0,0.0,0.0,0,0,0,0,0,0.0,195.83333333333331,188.0,0.0,0,0,0,1,196,0,0,0,0,23,8,7137316.142857143,2674096.049063024,9997610.0,4989990.0,5004072.230769231,3718.577935041087,5011213.0,5000294.0,DNS_Spoofing
17,115013296,24,0,4512.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,39.2302469098877,0.2086715261164239,5000578.086956522,8412.608334642393,5021167.0,4978883.0,115013296.0,5000578.086956522,8412.608334642393,5021167.0,4978883.0,0.0,0.0,0.0,0.0,0.0,0,192,0,0.2086715261164239,0.0,188.0,188.0,188.0,0.0,0.0,0,0,0,0,0,0.0,195.83333333333331,188.0,0.0,0,0,0,1,196,0,0,0,0,23,8,6421366.142857142,3779495.0060816514,14992441.0,4978883.0,5005670.307692309,6006.720366731137,5021167.0,5000135.0,DNS_Spoofing
17,115791879,20,0,3520.0,0.0,176.0,176.0,176.0,0.0,0.0,0.0,0.0,0.0,30.39936850839082,0.172723684706766,6094309.421052631,105016.19378209976,6524539.0,6053403.0,115791879.0,6094309.421052631,105016.19378209976,6524539.0,6053403.0,0.0,0.0,0.0,0.0,0.0,0,160,0,0.172723684706766,0.0,176.0,176.0,176.0,0.0,0.0,0,0,0,0,0,0.0,184.8,176.0,0.0,0,0,0,1,185,0,0,0,0,19,8,0.0,0.0,0.0,0.0,6094309.421052631,105016.19378209976,6524539.0,6053403.0,DNS_Spoofing
6,106293638,20,17,351.0,756.0,39.0,0.0,17.55,19.906293635827577,405.0,0.0,44.47058823529412,94.89936620379692,10.41454616503012,0.3480923289124792,2952601.0555555555,6921260.691216661,19934439.0,1.0,106293638.0,5594402.0,8882971.63679315,20000974.0,1.0,106060920.0,6628807.499999999,9428046.974152211,20190556.0,1135.0,0,400,340,0.1881580156283671,0.159934313284112,0.0,405.0,29.13157894736842,65.58558306173433,4301.468705547653,0,0,0,19,37,0.0,29.91891891891892,17.55,44.47058823529412,156,4,305,3,58,2,126,5285,5285,9,20,540802.6,339942.2675290615,1057435.0,244627.0,19878778.6,52937.793827283735,19934439.0,19791325.0,DNS_Spoofing
6,368208,14,13,1238.0,3826.0,540.0,0.0,88.42857142857143,165.54233215786147,1446.0,0.0,294.30769230769226,561.6402147008623,13753.096076130883,73.32811888932343,14161.846153846154,21535.662975989027,63254.0,0.0,254732.0,19594.76923076923,26356.95350742016,63254.0,1.0,194924.0,16243.666666666668,28263.64942766056,85242.0,0.0,0,300,272,38.02198757224178,35.30613131708165,0.0,1446.0,180.8571428571428,406.48299260906754,165228.42328042327,2,2,0,9,26,0.0,187.55555555555557,88.42857142857143,294.3076923076923,5064,10,16606,0,0,0,0,29200,966,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,113962471,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2105956442450252,4954890.043478261,6220034.07183829,18283380.0,120486.0,113841985.0,10349271.363636363,5233200.699673963,18416202.0,1666288.0,113742145.0,10340195.000000002,5294867.198607723,18501345.0,1578784.0,0,384,384,0.1052978221225126,0.1052978221225126,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,1294,219,0,32,753572.1111111111,1242940.3726257794,3741467.0,122721.0,11895537.333333334,4004775.542595646,18283380.0,5843556.0,DNS_Spoofing
6,119787208,11,12,311.0,259.0,129.0,0.0,28.272727272727277,50.75645950830477,129.0,0.0,21.58333333333333,42.10475752288102,4.758437979454367,0.1920071465393867,5444873.090909092,6927757.48764675,15377469.0,54071.0,105663602.0,10566360.2,6485917.389921077,15499525.0,166989.0,119665152.0,10878650.181818184,6183047.488195814,15488769.0,285475.0,0,220,240,0.0918295048666632,0.1001776416727235,0.0,129.0,23.750000000000004,44.77407052418116,2004.717391304348,0,0,0,6,23,1.0,24.782608695652176,28.272727272727277,21.58333333333333,0,0,0,1,34,1,28,4380,62176,3,20,818335125,1785394.9557281586,5226787.0,105606.0,14155065875,2175846.877217134,15377469.0,8946577.0,DNS_Spoofing
6,1344639,20,18,984.0,7877.0,246.0,0.0,49.2,89.6793117021335,1434.0,0.0,437.6111111111112,644.9231727057188,6589.872820883524,28.26037323028709,36341.594594594586,50857.57905359036,167504.0,0.0,1231229.0,64801.52631578945,108484.93652032391,315209.0,1.0,1179539.0,69384.64705882354,91676.1303440958,255463.0,0.0,0,684,608,14.87388064751952,13.386492582767568,0.0,1434.0,227.20512820512815,478.6427180600962,229098.85155195676,2,2,0,13,37,0.0,233.18421052631575,49.2,437.6111111111111,8861,16,8473,0,0,0,0,29200,131,8,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,893732,13,11,1125.0,3529.0,517.0,0.0,86.53846153846153,167.10157359353593,1446.0,0.0,320.8181818181818,574.146639488871,5207.37760312935,26.853687682661025,38857.91304347826,45525.4948072686,116585.0,0.0,777175.0,64764.58333333333,74545.83326988514,249939.0,1.0,672388.0,67238.8,77853.29246559412,204152.0,0.0,0,280,232,14.54574749477472,12.307940187886302,0.0,1446.0,186.16000000000005,407.9753546478023,166443.89,2,2,0,9,23,0.0,193.91666666666663,86.53846153846153,320.8181818181818,4654,9,8294,0,0,0,0,14600,83,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,108696973,64,49,2338.0,3424.0,1434.0,0.0,36.53125,186.11551019439685,1434.0,0.0,69.87755102040815,285.9081752833898,53.00975584665085,1.039587367350147,970508.6875000003,1241909.2385047183,3739467.0,1.0,108581941.0,1723522.8730158731,1420103.723860321,3943007.0,1.0,108459122.0,2259565.041666667,1250658.1386885347,3943747.0,347.0,0,2056,1576,0.588792845224862,0.4507945221252849,0.0,1434.0,50.5438596491228,233.0896800466793,54330.798944263326,2,2,0,27,112,0.0,50.991150442477874,36.53125,69.87755102040816,5102,7,8917,2,73,1,107,14600,191,13,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,49196597,5,6,92.0,138.0,46.0,0.0,18.4,25.19523764523764,46.0,0.0,23.0,25.19523764523764,4.675120110441785,0.2235927009341723,4919659.699999999,10554932.653978078,29791985.0,3.0,49081827.0,12270456.75,14841117.74347899,30005609.0,3.0,49081417.0,9816283.4,13903220.58884884,29901567.0,38328.0,0,160,192,0.1016330458791692,0.1219596550550031,0.0,46.0,19.166666666666664,23.686717925044118,561.0606060606061,2,0,0,5,11,1.0,20.90909090909091,18.4,23.0,0,0,0,2,46,3,69,8588,849,2,32,180768.5,46468.936339236345,213627.0,147910.0,24344316.5,7704166.676012695,29791985.0,18896648.0,DNS_Spoofing
0,115476,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.31961619730507,115476.0,0.0,115476.0,115476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,8.659808098652535,8.659808098652535,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,43488108,9,8,195.0,180.0,39.0,0.0,21.666666666666668,20.554804791094465,63.0,0.0,22.5,25.303867575643736,8.623047017819216,0.3909114648078045,2718006.7500000005,6737212.67825426,19933720.0,1.0,43488108.0,5436013.5,9017033.012237942,20000088.0,1.0,43197552.0,6171078.857142857,9555531.083627855,20133675.0,2732.0,1,180,160,0.2069531284276612,0.1839583363801433,0.0,63.0,23.0,21.876659600910685,478.5882352941176,0,0,0,9,17,0.0,24.352941176470587,21.666666666666668,22.5,156,4,448,3,65,2,60,5285,5285,4,20,399316.0,275211.61609205377,593920.0,204712.0,19910648.0,32628.73531107205,19933720.0,19887576.0,DNS_Spoofing
6,92335204,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0649806329555518,18467040.8,25050320.27338655,45908914.0,167959.0,92167245.0,46083622.5,2714.582932975156,46085542.0,46081703.0,92157331.0,46078665.5,2534.977810553773,46080458.0,46076873.0,0,96,96,0.0324903164777759,0.0324903164777759,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,719,265,0,32,175331.0,3594.9308755524075,177873.0,172789.0,45908291.5,880.3479425772516,45908914.0,45907669.0,DNS_Spoofing
0,104196428,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0575835478736372,20839285.6,28394293.197128,52732574.0,101088.0,104091367.0,52045683.5,1114369.8815584078,52833662.0,51257705.0,104081306.0,52040653.0,1127102.753367234,52837635.0,51243671.0,0,0,0,0.0287917739368186,0.0287917739368186,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,108105.0,9923.536567172008,115122.0,101088.0,51937578.5,1124293.4181255798,52732574.0,51142583.0,DNS_Spoofing
17,21602001,13,0,1343.0,0.0,367.0,33.0,103.3076923076923,97.47596679471356,0.0,0.0,0.0,0.0,62.170166550774624,0.6017961021296129,1800166.75,2045198.00258833,5696970.0,9.0,21602001.0,1800166.75,2045198.00258833,5696970.0,9.0,0.0,0.0,0.0,0.0,0.0,0,104,0,0.6017961021296129,0.0,33.0,367.0,98.28571428571428,95.5183659918774,9123.758241758242,0,0,0,0,0,0.0,105.84615384615384,103.3076923076923,0.0,475,4,497,1,191,0,0,0,0,12,8,0.0,0.0,0.0,0.0,5696970.0,0.0,5696970.0,5696970.0,DNS_Spoofing
17,50195407,9,0,1584.0,0.0,176.0,176.0,176.0,0.0,0.0,0.0,0.0,0.0,31.55667210746991,0.1792992733378972,6274425875,549925.7624423857,7635149.0,6066293.0,50195407.0,6274425875,549925.7624423857,7635149.0,6066293.0,0.0,0.0,0.0,0.0,0.0,0,72,0,0.1792992733378972,0.0,176.0,176.0,176.0,0.0,0.0,0,0,0,0,0,0.0,195.55555555555557,176.0,0.0,0,0,0,1,198,0,0,0,0,8,8,0.0,0.0,0.0,0.0,6274425875,549925.7624423857,7635149.0,6066293.0,DNS_Spoofing
17,55007384,12,0,2256.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,41.01267568005051,0.2181525302130346,5000671.2727272725,4040.984708976469,5007561.0,4993134.0,55007384.0,5000671.2727272725,4040.984708976469,5007561.0,4993134.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.2181525302130346,0.0,188.0,188.0,188.0,0.0,0.0,0,0,0,0,0,0.0,203.66666666666663,188.0,0.0,0,0,0,1,205,0,0,0,0,11,8,4996533.25,2485.689223669497,4998749.0,4993134.0,5003035.857142856,2487.5649692399143,5007561.0,5000994.0,DNS_Spoofing
0,598739,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68070728648042,199579.66666666663,187201.7390312743,415166.0,78134.0,493300.0,493300.0,0.0,493300.0,493300.0,520605.0,520605.0,0.0,520605.0,520605.0,0,0,0,3.34035364324021,3.34035364324021,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
0,331567,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.031963373918393,331567.0,0.0,331567.0,331567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.0159816869591967,3.0159816869591967,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,175956,2,1,148.0,80.0,148.0,0.0,74.0,104.65180361560904,80.0,80.0,80.0,0.0,1295.7784900770648,17.04971697469822,87978.0,80526.7344550864,144919.0,31037.0,31037.0,31037.0,0.0,31037.0,31037.0,0.0,0.0,0.0,0.0,0.0,1,64,32,11.366477983132146,5.683238991566073,0.0,148.0,94.0,70.3893931403494,4954.666666666667,0,0,0,2,3,0.0,125.33333333333331,74.0,80.0,0,0,0,0,0,0,0,3650,771,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,108080886,20,20,361.0,16.0,69.0,0.0,18.050000000000004,30.193193725878373,2.0,0.0,0.8,1.0052493799000692,3.488128326409167,0.3700931911309461,2771304.769230769,4500770.718540452,14789353.0,0.0,108080886.0,5688467.684210526,5393825.900932834,15145876.0,163075.0,105203776.0,5537040.842105262,5401621.114980311,15001876.0,0.0,1,400,400,0.185046595565473,0.185046595565473,0.0,69.0,9.243902439024392,22.566325008521968,509.239024390244,0,0,0,21,40,1.0,9475,18.05,0.8,0,0,0,1,30,1,1,64620,64620,12,20,1009093.7,1266119.6612575368,4108184.0,162073.0,9708536.0,3427816.477116462,14789353.0,5039058.0,DNS_Spoofing
6,81195,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.632058624299525,81195.0,0.0,81195.0,81195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,12.316029312149762,12.316029312149762,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,64240,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,38834,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50126178091363,38834.0,0.0,38834.0,38834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,32,25.75063089045681,25.75063089045681,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1407,131,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
17,100470949,5,5,540.0,40.0,108.0,108.0,108.0,0.0,8.0,8.0,8.0,0.0,5.772812994928514,0.0995312585332502,11163438.77777778,12877342.476180237,24762397.0,302488.0,100168461.0,25042115.25,18079.478668276755,25068702.0,25029045.0,100164644.0,25041161.0,18141.24484887019,25067783.0,25027757.0,0,40,40,0.0497656292666251,0.0497656292666251,8.0,108.0,62.54545454545456,52.22329678670936,2727.2727272727275,0,0,0,0,0,1.0,68.8,108.0,8.0,0,0,0,1,135,1,10,0,0,4,8,304770.25,1338.1266444797618,306305.0,303292.0,24737345.0,17199.983391465033,24762397.0,24723659.0,DNS_Spoofing
6,60170641,4,2,138.0,138.0,69.0,0.0,34.5,39.83716857408418,69.0,69.0,69.0,0.0,4.586954624598398,0.0997164048825738,12034128.2,26719294.25643918,59831019.0,51869.0,60118086.0,20039362.0,34505505.720383056,59882888.0,116208.0,59999782.0,59999782.0,0.0,59999782.0,59999782.0,1,80,40,0.0664776032550492,0.0332388016275246,0.0,69.0,49.285714285714285,33.6685525167244,1133.571428571429,0,0,0,4,6,0.0,57.5,34.5,69.0,0,0,0,4,138,2,138,4242,3968,1,20,170859.0,0.0,170859.0,170859.0,59831019.0,0.0,59831019.0,59831019.0,DNS_Spoofing
17,88254144,3,3,144.0,36.0,48.0,48.0,48.0,0.0,12.0,12.0,12.0,0.0,2.039564283802923,0.067985476126764,17650828.8,23722203.583767027,43671137.0,325055.0,87929089.0,43964544.5,49103.61620593742,43999266.0,43929823.0,87926015.0,43963007.5,49093.71671100081,43997722.0,43928293.0,0,24,24,0.033992738063382,0.033992738063382,12.0,48.0,32.57142857142857,19.24280941769456,370.2857142857143,0,0,0,0,0,1.0,38.0,48.0,12.0,0,0,0,1,72,1,18,0,0,2,8,327357.0,1091.772870152029,328129.0,326585.0,43637187.5,48011.843335785394,43671137.0,43603238.0,DNS_Spoofing
